,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,s_timestamp,patient,session,task
28-07-2021 11:18:07.679865317872845,-0.9238281,-0.28320312,-0.26757812,-0.1875,-0.9375,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.721590,9001440019,1,1
28-07-2021 11:18:07.679865318172897,-0.94433594,0.19824219,-0.23339844,-0.4375,1.09375,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.721590,9001440019,1,1
28-07-2021 11:18:07.679865318472272,-0.97753906,-0.10546875,0.22949219,1.15625,0.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.721300,9001440019,1,1
28-07-2021 11:18:07.679865318781439,-0.9824219,-0.1171875,0.23242188,1.15625,0.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.735790,9001440019,1,1
28-07-2021 11:18:07.680865319023470,-0.91308594,-0.2919922,-0.27539062,-0.3125,-0.6875,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.735880,9001440019,1,1
28-07-2021 11:18:07.680865319309876,-0.9394531,0.20214844,-0.21289062,-0.375,1.3125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.735880,9001440019,1,1
28-07-2021 11:18:07.680865319549981,-0.36035156,0.5390625,0.77734375,0.59375,-0.375,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.735880,9001440019,1,1
28-07-2021 11:18:07.684865323505710,-0.97558594,-0.10546875,0.23535156,1.21875,0.03125,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.750280,9001440019,1,1
28-07-2021 11:18:07.694865333540397,-0.97753906,-0.11425781,0.23730469,1.09375,0.09375,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.764770,9001440019,1,1
28-07-2021 11:18:07.697865336109043,-0.9238281,-0.2939453,-0.2734375,-0.5625,-0.75,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.750170,9001440019,1,1
28-07-2021 11:18:07.698865337631179,-0.36523438,0.5371094,0.76464844,-0.375,-0.4375,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.750170,9001440019,1,1
28-07-2021 11:18:07.701865340890449,-0.9550781,0.20410156,-0.21972656,-0.5625,1.4375,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.750170,9001440019,1,1
28-07-2021 11:18:07.709865348481699,-0.36621094,0.5292969,0.7871094,-1.1875,-0.4375,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.764460,9001440019,1,1
28-07-2021 11:18:07.716865355584043,-0.91503906,-0.28515625,-0.28515625,-0.625,-0.6875,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.764460,9001440019,1,1
28-07-2021 11:18:07.717865355907168,-0.94433594,0.19140625,-0.22460938,-0.25,1.5625,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.764460,9001440019,1,1
28-07-2021 11:18:07.722865361732637,-0.36035156,0.53027344,0.7871094,-1.84375,-0.25,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.778750,9001440019,1,1
28-07-2021 11:18:07.724865363311387,-0.90722656,-0.2890625,-0.27441406,-0.75,-0.6875,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.778750,9001440019,1,1
28-07-2021 11:18:07.728865367425293,-0.9707031,-0.11328125,0.23339844,1.03125,0.0,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.779260,9001440019,1,1
28-07-2021 11:18:07.731865370185658,-0.9794922,-0.10839844,0.22460938,1.03125,0.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.793750,9001440019,1,1
28-07-2021 11:18:07.734865373459616,-0.9140625,-0.28710938,-0.28710938,-1.0625,-0.5625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.793040,9001440019,1,1
28-07-2021 11:18:07.736865375525397,-0.94433594,0.19726562,-0.22460938,-0.1875,1.625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.778750,9001440019,1,1
28-07-2021 11:18:07.739865378269981,-0.9716797,-0.109375,0.2265625,1.09375,0.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.808240,9001440019,1,1
28-07-2021 11:18:07.745865384684304,-0.3671875,0.53027344,0.7705078,-1.3125,-0.0625,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.793040,9001440019,1,1
28-07-2021 11:18:07.746865385495449,-0.9472656,0.19628906,-0.22460938,-0.0625,1.8125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.793040,9001440019,1,1
28-07-2021 11:18:07.755865394651335,-0.36621094,0.52246094,0.79003906,-0.875,-0.1875,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.807330,9001440019,1,1
28-07-2021 11:18:07.756865394991595,-0.91796875,-0.2841797,-0.28710938,-0.9375,-0.625,-0.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.807330,9001440019,1,1
28-07-2021 11:18:07.757865396519772,-0.94140625,0.20410156,-0.22460938,-0.25,1.5,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.807330,9001440019,1,1
28-07-2021 11:18:07.769865408296387,-0.91796875,-0.2861328,-0.28515625,-0.875,-0.625,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.821620,9001440019,1,1
28-07-2021 11:18:07.775865414396491,-0.96777344,-0.11035156,0.23632812,1.09375,0.03125,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.822730,9001440019,1,1
28-07-2021 11:18:07.775865414620606,-0.9863281,-0.11328125,0.22265625,1.03125,0.28125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.837220,9001440019,1,1
28-07-2021 11:18:07.776865415739616,-0.3623047,0.5371094,0.78125,-0.3125,-0.0625,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.821620,9001440019,1,1
28-07-2021 11:18:07.779865418687220,-0.9511719,0.19726562,-0.23242188,-0.375,1.375,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.821620,9001440019,1,1
28-07-2021 11:18:07.787865426020241,-0.9746094,-0.10839844,0.22167969,1.21875,0.28125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.851710,9001440019,1,1
28-07-2021 11:18:07.788865427294408,-0.3466797,0.5410156,0.765625,-0.3125,0.21875,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.835910,9001440019,1,1
28-07-2021 11:18:07.791865430153262,-0.91796875,-0.2841797,-0.2861328,-0.625,-0.75,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.835910,9001440019,1,1
28-07-2021 11:18:07.793865432699408,-0.9482422,0.20996094,-0.23828125,0.0,1.21875,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.835910,9001440019,1,1
28-07-2021 11:18:07.799865438831335,-0.3466797,0.53222656,0.7890625,-1.3125,0.65625,0.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.850200,9001440019,1,1
28-07-2021 11:18:07.802865441723991,-0.9121094,-0.2919922,-0.28515625,-0.375,-1.0,-0.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.850200,9001440019,1,1
28-07-2021 11:18:07.803865442023626,-0.9482422,0.19921875,-0.23925781,-0.125,1.28125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.850200,9001440019,1,1
28-07-2021 11:18:07.807865446088731,-0.9794922,-0.11425781,0.24316406,1.15625,0.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.866200,9001440019,1,1
28-07-2021 11:18:07.810865449588314,-0.35351562,0.5263672,0.77441406,-2.09375,0.71875,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.864490,9001440019,1,1
28-07-2021 11:18:07.813865452142272,-0.9189453,-0.28320312,-0.27539062,-0.1875,-1.0625,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.864490,9001440019,1,1
28-07-2021 11:18:07.819865458115710,-0.9746094,-0.1171875,0.24316406,1.21875,0.09375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.880690,9001440019,1,1
28-07-2021 11:18:07.826865464972637,-0.9511719,0.19921875,-0.21875,-0.5,1.375,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.864490,9001440019,1,1
28-07-2021 11:18:07.826865465286491,-0.9169922,-0.28515625,-0.28125,-0.3125,-1.0,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.878780,9001440019,1,1
28-07-2021 11:18:07.831865469984095,-0.97558594,-0.111328125,0.23339844,1.09375,0.03125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.895180,9001440019,1,1
28-07-2021 11:18:07.836865475214512,-0.3564453,0.5292969,0.7685547,-1.46875,0.65625,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.878780,9001440019,1,1
28-07-2021 11:18:07.837865476345658,-0.95703125,0.20117188,-0.23339844,-0.4375,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.878780,9001440019,1,1
28-07-2021 11:18:07.844865483329616,-0.36523438,0.5341797,0.76953125,-1.53125,0.46875,0.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.893070,9001440019,1,1
28-07-2021 11:18:07.847865485973262,-0.91308594,-0.28808594,-0.2763672,0.28125,-1.34375,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.893070,9001440019,1,1
28-07-2021 11:18:07.847865486305762,-0.9355469,0.20117188,-0.22949219,-0.625,1.28125,0.09375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.893070,9001440019,1,1
28-07-2021 11:18:07.852865491696699,-0.9794922,-0.11230469,0.22851562,1.15625,0.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.909670,9001440019,1,1
28-07-2021 11:18:07.855865494301647,-0.35546875,0.5332031,0.7714844,-2.03125,0.71875,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.907360,9001440019,1,1
28-07-2021 11:18:07.858865497158158,-0.9199219,-0.28320312,-0.28710938,-0.25,-1.0,-1.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.907360,9001440019,1,1
28-07-2021 11:18:07.858865497450137,-0.9472656,0.19824219,-0.23730469,-0.6875,1.15625,0.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.907360,9001440019,1,1
28-07-2021 11:18:07.864865503096178,-0.9765625,-0.107421875,0.22949219,1.15625,0.0,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.924160,9001440019,1,1
28-07-2021 11:18:07.869865507922324,-0.9199219,-0.28710938,-0.28320312,-0.8125,-0.75,-1.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.921650,9001440019,1,1
28-07-2021 11:18:07.880865519009408,-0.96875,-0.107421875,0.24707031,1.09375,-0.125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.938650,9001440019,1,1
28-07-2021 11:18:07.882865521454981,-0.9511719,0.20117188,-0.234375,-0.3125,1.15625,0.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.921650,9001440019,1,1
28-07-2021 11:18:07.883865521863158,-0.35742188,0.5283203,0.77734375,-3.25,0.90625,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.921650,9001440019,1,1
28-07-2021 11:18:07.889865528428939,-0.36816406,0.5136719,0.76953125,-3.625,0.96875,-0.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.935940,9001440019,1,1
28-07-2021 11:18:07.891865530852689,-0.91308594,-0.2861328,-0.28710938,-1.125,-0.6875,-1.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.935940,9001440019,1,1
28-07-2021 11:18:07.892865531244095,-0.94921875,0.20410156,-0.23046875,-0.1875,1.28125,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.935940,9001440019,1,1
28-07-2021 11:18:07.896865535668574,-0.96875,-0.103515625,0.234375,1.15625,-0.4375,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.953140,9001440019,1,1
28-07-2021 11:18:07.903865542183574,-0.35546875,0.5136719,0.7753906,-2.875,0.28125,-0.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.950230,9001440019,1,1
28-07-2021 11:18:07.903865542580606,-0.9160156,-0.2783203,-0.28710938,-1.1875,-0.5625,-0.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.950230,9001440019,1,1
28-07-2021 11:18:07.914865553585345,-0.9111328,-0.29492188,-0.2783203,-0.625,-0.5,-0.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.964520,9001440019,1,1
28-07-2021 11:18:07.918865557706439,-0.9482422,0.20019531,-0.22265625,0.09375,1.3125,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.950230,9001440019,1,1
28-07-2021 11:18:07.920865559619928,-0.9765625,-0.099609375,0.23632812,0.96875,-0.375,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.967630,9001440019,1,1
28-07-2021 11:18:07.925865564470033,-0.96777344,-0.11328125,0.22949219,0.90625,-0.1875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.982120,9001440019,1,1
28-07-2021 11:18:07.927865566403210,-0.35546875,0.5234375,0.7832031,-1.40625,0.21875,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.964520,9001440019,1,1
28-07-2021 11:18:07.928865566852116,-0.94433594,0.20605469,-0.22851562,-0.25,1.15625,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.964520,9001440019,1,1
28-07-2021 11:18:07.937865576330918,-0.9189453,-0.29101562,-0.27734375,-0.3125,-0.625,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.978810,9001440019,1,1
28-07-2021 11:18:07.937865576725397,-0.36328125,0.5234375,0.7783203,-0.875,0.34375,0.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.978810,9001440019,1,1
28-07-2021 11:18:07.941865580447376,-0.9785156,-0.115234375,0.22070312,0.96875,-0.3125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:06.996610,9001440019,1,1
28-07-2021 11:18:07.942865580883106,-0.9433594,0.20507812,-0.25,-0.3125,1.15625,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.978810,9001440019,1,1
28-07-2021 11:18:07.951865590775345,-0.3701172,0.5390625,0.77441406,-0.75,0.59375,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:06.993100,9001440019,1,1
28-07-2021 11:18:07.952865591153731,-0.9189453,-0.28808594,-0.28808594,-0.4375,-0.75,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:06.993100,9001440019,1,1
28-07-2021 11:18:07.954865593059251,-0.9765625,-0.109375,0.22949219,0.96875,-0.3125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.011100,9001440019,1,1
28-07-2021 11:18:07.960865599373574,-0.94140625,0.20214844,-0.23242188,-0.3125,1.3125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:06.993100,9001440019,1,1
28-07-2021 11:18:07.967865606631647,-0.97558594,-0.10058594,0.22851562,0.90625,-0.3125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.025590,9001440019,1,1
28-07-2021 11:18:07.968865607772220,-0.35742188,0.53808594,0.77246094,-1.34375,0.65625,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.007390,9001440019,1,1
28-07-2021 11:18:07.984865623471908,-0.9121094,-0.28515625,-0.2763672,-0.75,-0.75,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.007390,9001440019,1,1
28-07-2021 11:18:07.984865623786491,-0.9550781,0.20019531,-0.23339844,-0.3125,1.28125,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.007390,9001440019,1,1
28-07-2021 11:18:07.985865624171803,-0.9472656,0.21582031,-0.2265625,-0.3125,1.15625,-0.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.021680,9001440019,1,1
28-07-2021 11:18:07.987865626507845,-0.9716797,-0.10644531,0.22753906,1.03125,-0.1875,-0.25,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.040080,9001440019,1,1
28-07-2021 11:18:07.991865630445241,-0.3642578,0.53808594,0.7792969,-2.15625,0.84375,0.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.021680,9001440019,1,1
28-07-2021 11:18:07.995865634001543,-0.3623047,0.5371094,0.78027344,-2.75,1.15625,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.035970,9001440019,1,1
28-07-2021 11:18:07.995865634301803,-0.91503906,-0.2939453,-0.2861328,-0.6875,-0.75,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.021680,9001440019,1,1
28-07-2021 11:18:08.000865639450866,-0.9785156,-0.10644531,0.22949219,0.90625,-0.25,-0.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.054570,9001440019,1,1
28-07-2021 11:18:08.005865644812793,-0.92089844,-0.28808594,-0.2841797,-0.9375,-1.0,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.035970,9001440019,1,1
28-07-2021 11:18:08.006865645211283,-0.9394531,0.19726562,-0.23046875,-0.625,1.15625,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.035970,9001440019,1,1
28-07-2021 11:18:08.012865651608731,-0.97558594,-0.11230469,0.23046875,1.03125,-0.1875,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.069060,9001440019,1,1
28-07-2021 11:18:08.013865652762012,-0.35742188,0.5361328,0.77246094,-3.3125,0.96875,0.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.050260,9001440019,1,1
28-07-2021 11:18:08.016865655842637,-0.9189453,-0.28515625,-0.28515625,-1.25,-1.0,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.050260,9001440019,1,1
28-07-2021 11:18:08.017865656235085,-0.9472656,0.19921875,-0.22753906,-0.3125,1.28125,-0.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.050260,9001440019,1,1
28-07-2021 11:18:08.024865663718939,-0.359375,0.5292969,0.78515625,-2.75,0.90625,0.34375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.064550,9001440019,1,1
28-07-2021 11:18:08.027865666541126,-0.9140625,-0.29101562,-0.2890625,-1.0625,-1.125,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.064550,9001440019,1,1
28-07-2021 11:18:08.033865672219512,-0.9746094,-0.11035156,0.24023438,0.96875,-0.125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.083550,9001440019,1,1
28-07-2021 11:18:08.035865674370553,-0.35742188,0.52441406,0.7558594,-2.59375,0.59375,0.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.078840,9001440019,1,1
28-07-2021 11:18:08.040865679707064,-0.92089844,-0.29003906,-0.27734375,-0.8125,-1.0625,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.078840,9001440019,1,1
28-07-2021 11:18:08.043865682158678,-0.9736328,-0.10449219,0.24121094,1.03125,-0.25,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.098040,9001440019,1,1
28-07-2021 11:18:08.050865689485189,-0.9453125,0.19824219,-0.23242188,-0.3125,1.28125,-0.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.064550,9001440019,1,1
28-07-2021 11:18:08.051865690035085,-0.9394531,0.20898438,-0.22753906,-0.25,1.375,-0.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.078840,9001440019,1,1
28-07-2021 11:18:08.058865697100085,-0.359375,0.51953125,0.78515625,-1.71875,0.59375,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.093130,9001440019,1,1
28-07-2021 11:18:08.059865698035970,-0.97558594,-0.10839844,0.23632812,1.03125,-0.25,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.112530,9001440019,1,1
28-07-2021 11:18:08.060865699616803,-0.9121094,-0.29492188,-0.2841797,-0.4375,-1.0,-0.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.093130,9001440019,1,1
28-07-2021 11:18:08.061865700131856,-0.9472656,0.19726562,-0.21582031,-0.1875,1.3125,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.093130,9001440019,1,1
28-07-2021 11:18:08.068865707884876,-0.3623047,0.53125,0.77734375,-1.34375,0.40625,0.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.107420,9001440019,1,1
28-07-2021 11:18:08.072865711280085,-0.9111328,-0.2783203,-0.296875,-0.375,-1.125,-0.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.107420,9001440019,1,1
28-07-2021 11:18:08.082865721589512,-0.91308594,-0.29492188,-0.28222656,-1.0625,-0.75,-0.75,9.9375,-80.75,-7.625,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.121710,9001440019,1,1
28-07-2021 11:18:08.083865722002585,-0.9785156,-0.11425781,0.22460938,0.90625,-0.125,0.09375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.127020,9001440019,1,1
28-07-2021 11:18:08.083865722262897,-0.36132812,0.5205078,0.77246094,-1.71875,0.09375,-0.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.121710,9001440019,1,1
28-07-2021 11:18:08.083865722560293,-0.9501953,0.19433594,-0.20996094,-0.0625,1.28125,-0.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.107420,9001440019,1,1
28-07-2021 11:18:08.087865726796022,-0.97753906,-0.111328125,0.234375,0.90625,0.0,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.141510,9001440019,1,1
28-07-2021 11:18:08.094865733311491,-0.90625,-0.28515625,-0.28515625,-1.1875,-0.5625,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.136000,9001440019,1,1
28-07-2021 11:18:08.094865733717480,-0.9472656,0.1953125,-0.23632812,-0.3125,1.3125,-0.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.121710,9001440019,1,1
28-07-2021 11:18:08.100865739614980,-0.97558594,-0.11035156,0.23730469,1.03125,0.0,-0.1875,32.3125,-93.625,46.8125,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.156000,9001440019,1,1
28-07-2021 11:18:08.104865743049564,-0.3642578,0.5185547,0.7763672,-1.40625,-0.1875,-0.125,31.8125,-56.625,26.875,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.136000,9001440019,1,1
28-07-2021 11:18:08.107865746937324,-0.9501953,0.20019531,-0.23535156,-0.3125,1.3125,0.0,28.375,-42.1875,22.1875,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.136000,9001440019,1,1
28-07-2021 11:18:08.115865754147949,-0.36816406,0.5253906,0.7753906,-0.375,-0.375,0.0,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.150290,9001440019,1,1
28-07-2021 11:18:08.117865756061126,-0.91503906,-0.28125,-0.2890625,-1.0625,-0.4375,-0.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.150290,9001440019,1,1
28-07-2021 11:18:08.117865756463887,-0.9453125,0.19824219,-0.23535156,-0.125,1.15625,0.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.150290,9001440019,1,1
28-07-2021 11:18:08.122865761689408,-0.9794922,-0.1015625,0.24121094,1.15625,0.03125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.170490,9001440019,1,1
28-07-2021 11:18:08.125865764066855,-0.3623047,0.53027344,0.78808594,-0.125,-0.3125,0.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-28 11:18:07.164580,9001440019,1,1
28-07-2021 11:18:08.131865770897012,-0.9189453,-0.2841797,-0.28710938,-0.75,-0.375,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-28 11:18:07.164580,9001440019,1,1
28-07-2021 11:18:08.140865779806960,-0.9453125,0.20703125,-0.234375,-0.1875,1.15625,0.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-28 11:18:07.164580,9001440019,1,1
28-07-2021 11:18:08.147865786767949,-0.97265625,-0.103515625,0.24316406,1.09375,0.03125,-0.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-28 11:18:07.184980,9001440019,1,1
