,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,s_timestamp,patient,session,task
21-07-2021 10:39:00.175795242287351,-1.0380859,0.23339844,-0.10839844,-2.28125,3.15625,34.65625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.631350,9000194253,1,1
21-07-2021 10:39:00.178795245820424,-0.9013672,-0.3046875,-0.03125,120.28125,-41.34375,-119.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.601050,9000194253,1,1
21-07-2021 10:39:00.184795252234903,-1.0712891,-0.17675781,-0.06933594,-4.71875,-14.53125,-48.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.587620,9000194253,1,1
21-07-2021 10:39:00.185795252511465,-0.7871094,-0.20800781,0.28222656,-20.9375,-6.25,7.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.646500,9000194253,1,1
21-07-2021 10:39:00.190795257659799,-0.9511719,0.19726562,-0.16308594,3.21875,0.28125,40.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.646500,9000194253,1,1
21-07-2021 10:39:00.198795266040997,-1.0820312,-0.17285156,-0.12695312,-8.0,-14.84375,-55.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.603000,9000194253,1,1
21-07-2021 10:39:00.199795266725893,-0.79785156,-0.15136719,0.3046875,-16.875,-7.59375,5.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.661650,9000194253,1,1
21-07-2021 10:39:00.203795270983861,-0.98046875,0.29296875,-0.16992188,-0.625,-2.09375,46.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.661650,9000194253,1,1
21-07-2021 10:39:00.207795274959330,-0.9013672,-0.3046875,-0.036132812,124.625,-43.59375,-108.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.616200,9000194253,1,1
21-07-2021 10:39:00.210795277900372,-0.90625,-0.3076172,-0.057617188,129.5625,-44.5625,-97.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.631350,9000194253,1,1
21-07-2021 10:39:00.212795279852768,-1.1474609,-0.20996094,-0.099609375,-5.75,-15.28125,-62.9375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.618380,9000194253,1,1
21-07-2021 10:39:00.213795280258965,-0.8300781,-0.17382812,0.34375,-12.84375,-7.34375,3.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.676800,9000194253,1,1
21-07-2021 10:39:00.217795284544434,-1.0527344,0.30664062,-0.14941406,-1.96875,-1.96875,53.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.676800,9000194253,1,1
21-07-2021 10:39:00.223795291187715,-0.9550781,-0.265625,-0.076171875,135.90625,-46.71875,-83.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.646500,9000194253,1,1
21-07-2021 10:39:00.227795294938549,-1.3554688,-0.16992188,-0.11425781,-0.75,-18.15625,-72.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.633760,9000194253,1,1
21-07-2021 10:39:00.228795295725840,-0.90625,-0.22265625,0.3798828,-10.5625,-6.96875,2.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.691950,9000194253,1,1
21-07-2021 10:39:00.234795302080788,-1.1191406,0.30566406,-0.095703125,-11.5625,-4.71875,60.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.691950,9000194253,1,1
21-07-2021 10:39:00.239795306977611,-1.0322266,-0.17285156,-0.13378906,143.0625,-51.09375,-65.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.661650,9000194253,1,1
21-07-2021 10:39:00.246795313743809,-1.6865234,0.07324219,-0.19921875,9.3125,-17.34375,-85.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.649140,9000194253,1,1
21-07-2021 10:39:00.250795317771622,-0.8808594,-0.25976562,0.41796875,-12.59375,-10.875,1.3125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.707100,9000194253,1,1
21-07-2021 10:39:00.251795318422090,-1.1738281,0.3095703,0.052734375,-19.59375,-3.96875,63.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.707100,9000194253,1,1
21-07-2021 10:39:00.255795323022611,-1.0849609,-0.057617188,-0.21582031,140.3125,-52.1875,-50.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.676800,9000194253,1,1
21-07-2021 10:39:00.259795326475424,-0.8564453,-0.3466797,0.45996094,-19.1875,-14.84375,2.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.722250,9000194253,1,1
21-07-2021 10:39:00.263795331145424,-1.3193359,0.3173828,0.09472656,-22.34375,-5.03125,69.8125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.722250,9000194253,1,1
21-07-2021 10:39:00.268795335405528,-1.1660156,0.020507812,-0.26171875,138.34375,-52.375,-28.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.691950,9000194253,1,1
21-07-2021 10:39:00.272795339920111,-1.7470703,0.21582031,-0.15917969,16.71875,-16.5,-104.6875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.664520,9000194253,1,1
21-07-2021 10:39:00.273795341053601,-0.96972656,-0.43945312,0.41308594,-23.875,-12.71875,3.78125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.737400,9000194253,1,1
21-07-2021 10:39:00.280795347799070,-1.5068359,0.2861328,0.115234375,-24.6875,-10.09375,78.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.737400,9000194253,1,1
21-07-2021 10:39:00.283795350596049,-1.2285156,0.12207031,-0.33398438,122.65625,-54.34375,-4.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.707100,9000194253,1,1
21-07-2021 10:39:00.289795356606622,-1.8408203,0.20117188,-0.020507812,13.0,-16.4375,-129.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.679900,9000194253,1,1
21-07-2021 10:39:00.289795356967090,-1.1396484,-0.4404297,0.296875,-29.1875,-1.40625,6.8125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.752550,9000194253,1,1
21-07-2021 10:39:00.292795359529642,-1.7451172,0.17773438,0.16015625,-21.1875,-17.90625,89.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.752550,9000194253,1,1
21-07-2021 10:39:00.297795364679434,-1.2304688,0.17480469,-0.37695312,90.3125,-50.84375,8.71875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.722250,9000194253,1,1
21-07-2021 10:39:00.306795374193653,-1.34375,-0.25,0.24316406,-32.0,10.40625,7.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.767700,9000194253,1,1
21-07-2021 10:39:00.307795374920632,-1.9970703,0.33007812,0.032226562,16.78125,-18.21875,-151.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.695280,9000194253,1,1
21-07-2021 10:39:00.308795375690111,-1.8173828,0.040039062,0.2421875,-12.28125,-21.5625,103.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.767700,9000194253,1,1
21-07-2021 10:39:00.313795380808913,-1.1845703,0.18359375,-0.3720703,41.78125,-40.78125,13.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.737400,9000194253,1,1
21-07-2021 10:39:00.317795385080059,-1.9160156,0.31640625,-0.028320312,17.5,-19.25,-167.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.710660,9000194253,1,1
21-07-2021 10:39:00.321795388257038,-1.4121094,-0.08203125,0.23730469,-30.53125,10.96875,8.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.782850,9000194253,1,1
21-07-2021 10:39:00.323795390480320,-2.0,-0.18359375,0.23632812,8.40625,-32.1875,116.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.782850,9000194253,1,1
21-07-2021 10:39:00.327795395129695,-1.1240234,0.17480469,-0.3466797,-9.125,-26.5,22.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.752550,9000194253,1,1
21-07-2021 10:39:00.333795400368445,-1.7919922,0.16015625,-0.11425781,23.84375,-24.375,-179.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.726040,9000194253,1,1
21-07-2021 10:39:00.334795401224695,-1.3076172,-0.06738281,0.21386719,-24.25,0.46875,10.59375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.798000,9000194253,1,1
21-07-2021 10:39:00.338795405359590,-1.8994141,-0.31445312,0.13671875,17.8125,-31.625,127.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.798000,9000194253,1,1
21-07-2021 10:39:00.343795411175267,-1.0283203,0.12011719,-0.29882812,-51.90625,-11.5,30.875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.767700,9000194253,1,1
21-07-2021 10:39:00.348795416196361,-1.4365234,0.0126953125,-0.3095703,36.0625,-30.03125,-180.3125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.741420,9000194253,1,1
21-07-2021 10:39:00.349795417096205,-1.1171875,-0.078125,0.20898438,-17.71875,-7.28125,7.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.813150,9000194253,1,1
21-07-2021 10:39:00.353795420717403,-1.625,-0.25097656,0.09277344,28.90625,-32.375,127.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.813150,9000194253,1,1
21-07-2021 10:39:00.357795424731778,-0.96972656,0.052734375,-0.18554688,-84.125,1.5,38.3125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.782850,9000194253,1,1
21-07-2021 10:39:00.362795430186622,-1.2226562,-0.5,-0.13867188,-9.90625,-22.84375,-175.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.756800,9000194253,1,1
21-07-2021 10:39:00.364795431902663,-0.9892578,-0.109375,0.18945312,-13.75,-8.3125,1.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.828300,9000194253,1,1
21-07-2021 10:39:00.370795438204538,-1.265625,-0.0048828125,0.051757812,16.21875,-27.96875,125.34375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.828300,9000194253,1,1
21-07-2021 10:39:00.373795440482455,-0.93359375,-0.0087890625,-0.14550781,-106.53125,12.1875,47.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.798000,9000194253,1,1
21-07-2021 10:39:00.377795444563653,-0.98046875,-0.609375,-0.032226562,-35.96875,-21.25,-164.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.772180,9000194253,1,1
21-07-2021 10:39:00.380795447366205,-0.8876953,-0.12011719,0.15136719,-11.625,-4.84375,-3.1875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.843450,9000194253,1,1
21-07-2021 10:39:00.382795450160840,-0.9501953,0.7597656,-0.18945312,3.59375,-16.3125,116.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.843450,9000194253,1,1
21-07-2021 10:39:00.387795454748653,-0.8769531,-0.056640625,-0.16015625,-120.875,25.9375,51.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.813150,9000194253,1,1
21-07-2021 10:39:00.392795459757299,-0.7158203,-0.35742188,-0.21289062,-33.59375,-21.4375,-147.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.787560,9000194253,1,1
21-07-2021 10:39:00.394795461478184,-0.7988281,-0.14453125,0.15625,-9.84375,-2.03125,-5.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.858600,9000194253,1,1
21-07-2021 10:39:00.405795472895476,-0.9277344,1.1308594,-0.39746094,33.125,-11.78125,145.5625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.858600,9000194253,1,1
21-07-2021 10:39:00.408795475665215,-0.52246094,0.10839844,-0.40625,-35.53125,-15.8125,-120.8125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.802940,9000194253,1,1
21-07-2021 10:39:00.409795477021309,-0.76953125,-0.20117188,0.15917969,-7.46875,0.15625,-5.75,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.873750,9000194253,1,1
21-07-2021 10:39:00.413795480527351,-0.75390625,0.45117188,-0.25878906,15.25,-1.59375,129.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.873750,9000194253,1,1
21-07-2021 10:39:00.419795486995267,-0.8261719,-0.057617188,-0.1328125,-126.0,34.34375,59.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.828300,9000194253,1,1
21-07-2021 10:39:00.420795487299017,-0.7705078,-0.0703125,-0.07714844,-142.78125,42.71875,70.78125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.843450,9000194253,1,1
21-07-2021 10:39:00.422795489906465,-0.5126953,0.70410156,0.055664062,-24.375,-30.46875,-90.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.818320,9000194253,1,1
21-07-2021 10:39:00.423795490988549,-0.8261719,-0.22167969,0.17578125,-5.15625,1.9375,-4.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.888900,9000194253,1,1
21-07-2021 10:39:00.427795494638965,-0.44628906,0.30371094,-0.20019531,9.25,10.1875,118.15625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.888900,9000194253,1,1
21-07-2021 10:39:00.432795499766882,-0.7792969,-0.13867188,-0.05078125,-163.96875,51.5,75.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.858600,9000194253,1,1
21-07-2021 10:39:00.437795505173340,-0.19628906,1.1494141,-0.22753906,-79.0625,-19.25,28.78125,1.25,-2.9375,-15.75,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.833700,9000194253,1,1
21-07-2021 10:39:00.439795506516570,-0.95410156,-0.22753906,0.171875,-4.34375,3.28125,-2.625,-6.125,-56.4375,39.875,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.904050,9000194253,1,1
21-07-2021 10:39:00.447795515131153,-0.8378906,-0.19140625,-0.052734375,-161.625,60.78125,88.1875,-38.6875,-100.875,4.5,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.873750,9000194253,1,1
21-07-2021 10:39:00.454795521613080,-0.3515625,0.75097656,-0.14257812,-80.9375,-19.0,75.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.849080,9000194253,1,1
21-07-2021 10:39:00.454795522006830,-1.0751953,-0.24707031,0.17578125,-5.6875,2.1875,-0.375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.919200,9000194253,1,1
21-07-2021 10:39:00.457795524855267,-0.38867188,-0.29003906,-0.11328125,-13.3125,8.84375,93.125,41.3125,-78.625,34.5,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.904050,9000194253,1,1
21-07-2021 10:39:00.458795525956726,-0.41210938,-1.0820312,-0.08984375,-14.25,0.28125,39.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.919200,9000194253,1,1
21-07-2021 10:39:00.470795537818861,-0.44726562,0.43554688,-0.18652344,-87.53125,-21.75,112.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.864460,9000194253,1,1
21-07-2021 10:39:00.471795538213392,-1.1289062,-0.2626953,0.171875,-8.0625,-1.0,2.5,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.934350,9000194253,1,1
21-07-2021 10:39:00.473795540642403,-0.20703125,-1.2568359,-0.18652344,-6.90625,11.53125,-23.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.934350,9000194253,1,1
21-07-2021 10:39:00.477795544904538,-0.90527344,-0.25097656,0.005859375,-140.75,63.09375,108.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.888900,9000194253,1,1
21-07-2021 10:39:00.478795545620788,-1.0419922,-0.37597656,0.016601562,-108.09375,65.65625,129.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.904050,9000194253,1,1
21-07-2021 10:39:00.486795553312299,-0.5527344,0.36523438,-0.171875,-71.0625,-29.375,152.375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.879840,9000194253,1,1
21-07-2021 10:39:00.486795553668444,-1.1054688,-0.2626953,0.16894531,-9.90625,-4.90625,5.90625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.949500,9000194253,1,1
21-07-2021 10:39:00.487795554956726,-0.38378906,-0.9765625,0.047851562,-0.25,-1.78125,-61.90625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.949500,9000194253,1,1
21-07-2021 10:39:00.492795560124538,-1.1357422,-0.421875,-0.0029296875,-70.75,66.5625,149.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.919200,9000194253,1,1
21-07-2021 10:39:00.498795565394069,-0.70214844,0.29882812,-0.12988281,-49.9375,-36.40625,188.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.895220,9000194253,1,1
21-07-2021 10:39:00.504795571558392,-1.0498047,-0.2529297,0.20214844,-12.78125,-6.375,6.46875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.964650,9000194253,1,1
21-07-2021 10:39:00.506795573870632,-0.5,-0.6298828,0.08886719,-14.96875,0.28125,-95.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.964650,9000194253,1,1
21-07-2021 10:39:00.508795575301517,-1.1689453,-0.37890625,0.0009765625,-33.21875,68.34375,166.96875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.934350,9000194253,1,1
21-07-2021 10:39:00.513795581008601,-0.8408203,0.18457031,-0.034179688,-27.0625,-41.59375,215.5625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.910600,9000194253,1,1
21-07-2021 10:39:00.514795582093965,-1.0048828,-0.25097656,0.20214844,-16.3125,-6.53125,3.71875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.979800,9000194253,1,1
21-07-2021 10:39:00.520795587816049,-0.69140625,-0.29492188,-0.0048828125,-34.6875,6.875,-129.78125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.979800,9000194253,1,1
21-07-2021 10:39:00.524795591254799,-1.1835938,-0.28125,0.026367188,-14.46875,69.3125,183.53125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.949500,9000194253,1,1
21-07-2021 10:39:00.528795596100319,-0.95996094,0.028320312,-0.17089844,-26.25,-43.21875,238.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.925980,9000194253,1,1
21-07-2021 10:39:00.529795596449747,-0.9638672,-0.23828125,0.21777344,-19.4375,-5.3125,0.03125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:38:59.994950,9000194253,1,1
21-07-2021 10:39:00.534795601455736,-0.74609375,-0.27539062,0.064453125,-65.125,9.75,-168.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:38:59.994950,9000194253,1,1
21-07-2021 10:39:00.538795605563653,-1.2304688,-0.30566406,0.051757812,-20.9375,73.03125,195.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.964650,9000194253,1,1
21-07-2021 10:39:00.543795610677715,-1.0527344,-0.051757812,-0.3125,-13.625,-45.65625,258.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.941360,9000194253,1,1
21-07-2021 10:39:00.543795611019122,-0.9667969,-0.23242188,0.22167969,-21.4375,-3.5,-1.40625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.010100,9000194253,1,1
21-07-2021 10:39:00.547795614557247,-0.7832031,-0.27539062,0.16015625,-80.21875,10.125,-205.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:39:00.010100,9000194253,1,1
21-07-2021 10:39:00.554795621488757,-1.2568359,-0.3955078,0.09375,-34.5625,74.8125,202.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.979800,9000194253,1,1
21-07-2021 10:39:00.558795625730528,-1.15625,-0.12792969,-0.34277344,-6.90625,-40.125,279.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.956740,9000194253,1,1
21-07-2021 10:39:00.558795626042872,-0.953125,-0.21191406,0.2421875,-23.21875,-2.28125,0.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.025250,9000194253,1,1
21-07-2021 10:39:00.564795631792090,-0.94433594,-0.22460938,0.18554688,-77.59375,7.4375,-231.59375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:39:00.025250,9000194253,1,1
21-07-2021 10:39:00.572795639668184,-1.4433594,-0.19824219,-0.32714844,-33.21875,-13.5,290.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.972120,9000194253,1,1
21-07-2021 10:39:00.574795641822872,-0.9609375,-0.20019531,0.24902344,-25.53125,-1.65625,2.0,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.040400,9000194253,1,1
21-07-2021 10:39:00.577795644920944,-1.1259766,-0.16503906,0.2529297,-75.40625,7.5625,-248.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:39:00.040400,9000194253,1,1
21-07-2021 10:39:00.585795652560840,-1.2783203,-0.41308594,0.12011719,-33.875,70.40625,203.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:38:59.994950,9000194253,1,1
21-07-2021 10:39:00.586795653196309,-1.2705078,-0.42285156,0.09863281,-23.34375,62.53125,194.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:39:00.010100,9000194253,1,1
21-07-2021 10:39:00.589795656537403,-1.7851562,-0.3388672,-0.34277344,-29.8125,-2.625,292.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:58.987500,9000194253,1,1
21-07-2021 10:39:00.589795656935684,-0.94433594,-0.171875,0.23339844,-27.125,-2.09375,3.65625,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.055550,9000194253,1,1
21-07-2021 10:39:00.592795659564903,-1.2285156,0.0048828125,0.18457031,-78.375,15.5,-267.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:39:00.055550,9000194253,1,1
21-07-2021 10:39:00.598795665621986,-1.2695312,-0.45507812,0.05859375,-14.59375,54.625,179.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:39:00.025250,9000194253,1,1
21-07-2021 10:39:00.603795671085007,-1.8222656,-0.5439453,-0.30273438,-16.9375,7.3125,298.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:59.002880,9000194253,1,1
21-07-2021 10:39:00.604795671554122,-0.9082031,-0.16308594,0.2529297,-27.71875,-2.875,4.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.070700,9000194253,1,1
21-07-2021 10:39:00.608795675345892,-1.2900391,0.07519531,0.123046875,-74.78125,27.5625,-283.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:39:00.070700,9000194253,1,1
21-07-2021 10:39:00.618795685380997,-1.2353516,-0.44140625,0.025390625,-3.1875,49.0,159.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:39:00.040400,9000194253,1,1
21-07-2021 10:39:00.619795686952299,-1.6552734,-1.0263672,-0.34179688,11.53125,19.53125,299.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:59.018260,9000194253,1,1
21-07-2021 10:39:00.621795688590736,-0.875,-0.14746094,0.28320312,-28.09375,-2.53125,3.34375,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.085850,9000194253,1,1
21-07-2021 10:39:00.621795689154069,-1.3251953,0.3046875,-0.0068359375,-56.96875,39.90625,-286.9375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:39:00.085850,9000194253,1,1
21-07-2021 10:39:00.627795695135840,-1.2070312,-0.4345703,-0.0078125,16.65625,46.0625,137.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:39:00.055550,9000194253,1,1
21-07-2021 10:39:00.634795702245580,-1.7509766,-1.2939453,-0.92285156,43.375,28.96875,272.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:59.033640,9000194253,1,1
21-07-2021 10:39:00.635795702673549,-0.8496094,-0.13769531,0.2783203,-28.65625,-1.25,2.125,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.101000,9000194253,1,1
21-07-2021 10:39:00.637795705183392,-1.6132812,0.2861328,-0.068359375,-55.1875,40.6875,-289.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-07-21 10:39:00.101000,9000194253,1,1
21-07-2021 10:39:00.642795709931830,-1.2167969,-0.40625,-0.017578125,27.09375,47.09375,109.84375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-07-21 10:39:00.070700,9000194253,1,1
21-07-2021 10:39:00.649795716836153,-2.0,-1.8466797,-0.2939453,37.75,54.3125,233.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-07-21 10:38:59.049020,9000194253,1,1
21-07-2021 10:39:00.650795717158809,-0.8378906,-0.11816406,0.29296875,-29.0,-0.25,0.96875,0.0,0.0,0.0,C9:CE:E1:82:70:C3,2021-07-21 10:39:00.116150,9000194253,1,1
