,OnAccelerometerValueChangedEvent_x,OnAccelerometerValueChangedEvent_y,OnAccelerometerValueChangedEvent_z,OnGyroscopeValueChangedEvent_x,OnGyroscopeValueChangedEvent_y,OnGyroscopeValueChangedEvent_z,onCompassValueChangedEvent_x,onCompassValueChangedEvent_y,onCompassValueChangedEvent_z,mac,s_timestamp,patient,session,task
22-09-2021 14:54:41.0927164921702993,-0.8417969,0.24902344,-0.20605469,121.6875,4.6875,-118.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.524250,9004082173,1,4
22-09-2021 14:54:41.0987164927968566,-0.953125,-0.23046875,-0.203125,6.6875,2.4375,-11.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.554550,9004082173,1,4
22-09-2021 14:54:41.1007164929928462,-1.0390625,0.36914062,-0.2548828,106.75,12.75,-119.28125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.539400,9004082173,1,4
22-09-2021 14:54:41.1027164931700337,-0.41015625,-0.7050781,0.5917969,-7.40625,6.75,-7.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.539400,9004082173,1,4
22-09-2021 14:54:41.1067164935456848,-0.9609375,-0.24609375,-0.1953125,3.90625,2.1875,-12.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.569700,9004082173,1,4
22-09-2021 14:54:41.1227164952443566,-1.1025391,0.484375,-0.2421875,94.96875,11.9375,-118.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.554550,9004082173,1,4
22-09-2021 14:54:41.1297164958876431,-0.43554688,-0.69433594,0.58984375,-9.65625,6.75,-8.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.554550,9004082173,1,4
22-09-2021 14:54:41.1347164963734712,-0.44433594,-0.6855469,0.6230469,-9.71875,4.875,-7.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.569700,9004082173,1,4
22-09-2021 14:54:41.1347164964284816,-1.1552734,0.9746094,-0.34570312,86.78125,16.78125,-95.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.569700,9004082173,1,4
22-09-2021 14:54:41.1357164964609504,-0.95996094,-0.2421875,-0.18066406,4.9375,1.21875,-13.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.584850,9004082173,1,4
22-09-2021 14:54:41.1407164969626483,-0.9580078,-0.24121094,-0.19238281,4.0,1.625,-13.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.600000,9004082173,1,4
22-09-2021 14:54:41.1497164978576587,-1.4306641,1.4863281,-0.4033203,61.9375,31.28125,-63.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.584850,9004082173,1,4
22-09-2021 14:54:41.1497164978872629,-0.38867188,-0.7216797,0.5732422,-13.9375,6.03125,-10.8125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.584850,9004082173,1,4
22-09-2021 14:54:41.1507164979717993,-0.95996094,-0.25878906,-0.1796875,4.3125,-0.125,-13.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.615150,9004082173,1,4
22-09-2021 14:54:41.1617164990758671,-0.40527344,-0.7402344,0.5761719,-10.40625,6.5,-11.1875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.600000,9004082173,1,4
22-09-2021 14:54:41.1677164997423254,-1.4570312,1.6601562,-0.09375,-5.875,4.875,-53.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.600000,9004082173,1,4
22-09-2021 14:54:41.1707164999412837,-0.3779297,-0.7089844,0.56152344,-11.625,7.3125,-13.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.615150,9004082173,1,4
22-09-2021 14:54:41.1767165006419764,-0.9628906,-0.25097656,-0.20214844,4.375,-0.25,-14.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.630300,9004082173,1,4
22-09-2021 14:54:41.1807165010094191,-0.95410156,1.5361328,0.028320312,-45.3125,-6.5,-46.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.615150,9004082173,1,4
22-09-2021 14:54:41.1857165014643410,-0.94433594,-0.28027344,-0.21972656,3.71875,-1.25,-15.03125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.645450,9004082173,1,4
22-09-2021 14:54:41.1937165023446952,-0.81347656,1.25,0.036132812,-70.3125,9.3125,-25.40625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.630300,9004082173,1,4
22-09-2021 14:54:41.1947165023880233,-0.359375,-0.74609375,0.58203125,-12.84375,8.40625,-15.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.630300,9004082173,1,4
22-09-2021 14:54:41.2057165035161848,-0.9658203,-0.2734375,-0.19726562,6.75,-1.71875,-16.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.660600,9004082173,1,4
22-09-2021 14:54:41.2067165035487421,-0.36914062,-0.75390625,0.60253906,-13.03125,7.4375,-16.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.645450,9004082173,1,4
22-09-2021 14:54:41.2137165043201327,-0.7998047,1.1630859,0.11328125,-60.5,13.34375,0.65625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.645450,9004082173,1,4
22-09-2021 14:54:41.2157165044498775,-0.390625,-0.75878906,0.5644531,-11.84375,8.65625,-16.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.660600,9004082173,1,4
22-09-2021 14:54:41.2207165049510285,-0.96191406,-0.29003906,-0.16894531,7.4375,-2.6875,-16.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.675750,9004082173,1,4
22-09-2021 14:54:41.2247165053562473,-0.8457031,0.8613281,0.24511719,-44.5,12.5625,25.75,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.660600,9004082173,1,4
22-09-2021 14:54:41.2307165059966639,-0.97558594,-0.21875,-0.16796875,7.96875,-2.40625,-18.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.690900,9004082173,1,4
22-09-2021 14:54:41.2367165065873775,-0.65527344,0.05859375,0.45507812,-52.8125,-7.9375,2.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.675750,9004082173,1,4
22-09-2021 14:54:41.2377165067194712,-0.4248047,-0.7324219,0.6230469,-10.5625,8.28125,-15.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.675750,9004082173,1,4
22-09-2021 14:54:41.2417165071380077,-0.9814453,-0.25,-0.18847656,4.0625,-3.1875,-21.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.706050,9004082173,1,4
22-09-2021 14:54:41.2497165078921327,-0.39746094,-0.734375,0.55078125,-14.40625,10.125,-17.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.690900,9004082173,1,4
22-09-2021 14:54:41.2617165090405181,-0.3935547,-0.17480469,0.4111328,-23.8125,-6.84375,-9.34375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.690900,9004082173,1,4
22-09-2021 14:54:41.2617165091256639,-0.390625,-0.74902344,0.5625,-16.0625,9.09375,-15.75,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.706050,9004082173,1,4
22-09-2021 14:54:41.2647165094427056,-0.9873047,-0.2841797,-0.20507812,6.40625,-2.59375,-22.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.721200,9004082173,1,4
22-09-2021 14:54:41.2707165099585389,-0.6669922,0.31933594,0.076171875,29.46875,19.21875,8.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.706050,9004082173,1,4
22-09-2021 14:54:41.2757165104480389,-1.0107422,-0.30859375,-0.14257812,10.53125,-2.03125,-23.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.736350,9004082173,1,4
22-09-2021 14:54:41.2817165110996535,-1.2001953,0.5625,-0.08691406,37.34375,9.03125,22.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.721200,9004082173,1,4
22-09-2021 14:54:41.2847165114052733,-0.42578125,-0.7392578,0.5810547,-18.625,9.5,-13.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.721200,9004082173,1,4
22-09-2021 14:54:41.2877165116596587,-1.0644531,-0.28125,-0.15234375,10.3125,-0.25,-25.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.751500,9004082173,1,4
22-09-2021 14:54:41.2957165124592212,-0.4169922,-0.7529297,0.5126953,-20.40625,11.53125,-12.09375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.736350,9004082173,1,4
22-09-2021 14:54:41.3047165133660650,-1.4404297,0.36914062,-0.3486328,43.3125,21.15625,3.71875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.736350,9004082173,1,4
22-09-2021 14:54:41.3077165137013410,-0.41015625,-0.78125,0.53515625,-18.15625,11.53125,-10.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.751500,9004082173,1,4
22-09-2021 14:54:41.3117165140601170,-1.109375,-0.34960938,-0.19628906,8.59375,0.84375,-26.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.766650,9004082173,1,4
22-09-2021 14:54:41.3157165145326327,-1.5576172,0.23828125,-0.41992188,8.15625,43.75,-15.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.751500,9004082173,1,4
22-09-2021 14:54:41.3277165156811952,-1.234375,0.25097656,-0.06347656,-33.46875,-4.34375,12.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.766650,9004082173,1,4
22-09-2021 14:54:41.3347165163512316,-0.39453125,-0.7939453,0.5214844,-19.4375,13.0,-11.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.766650,9004082173,1,4
22-09-2021 14:54:41.3407165170066483,-1.1865234,-0.31445312,-0.26367188,14.875,0.96875,-26.1875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.781800,9004082173,1,4
22-09-2021 14:54:41.3417165170483618,-1.2314453,-0.25097656,-0.24414062,22.4375,0.65625,-26.75,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.796950,9004082173,1,4
22-09-2021 14:54:41.3417165170748670,-0.43652344,-0.7753906,0.52246094,-17.09375,15.0,-6.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.781800,9004082173,1,4
22-09-2021 14:54:41.3487165177722316,-0.7050781,0.4296875,0.1484375,-32.0625,-15.875,22.4375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.781800,9004082173,1,4
22-09-2021 14:54:41.3507165180218202,-0.44921875,-0.7626953,0.5185547,-15.625,17.6875,-3.625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.796950,9004082173,1,4
22-09-2021 14:54:41.3537165183227577,-1.3710938,-0.17285156,-0.13574219,30.125,5.21875,-30.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.812100,9004082173,1,4
22-09-2021 14:54:41.3587165187973775,-0.6699219,0.421875,0.0146484375,-10.875,10.3125,8.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.796950,9004082173,1,4
22-09-2021 14:54:41.3677165196666066,-1.390625,-0.049804688,-0.041015625,30.0,6.46875,-36.625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.827250,9004082173,1,4
22-09-2021 14:54:41.3737165203222316,-0.8183594,0.40527344,-0.1640625,-4.09375,12.1875,-1.25,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.812100,9004082173,1,4
22-09-2021 14:54:41.3747165203569348,-0.4189453,-0.78515625,0.5439453,-13.5,18.65625,-3.375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.812100,9004082173,1,4
22-09-2021 14:54:41.3797165209078202,-1.3798828,-0.109375,-0.041015625,30.9375,9.5625,-46.21875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.842400,9004082173,1,4
22-09-2021 14:54:41.3847165213918723,-0.42382812,-0.80078125,0.4736328,-9.21875,22.8125,-4.40625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.827250,9004082173,1,4
22-09-2021 14:54:41.3967165225924608,-0.87890625,0.40625,-0.3173828,-3.1875,9.1875,-8.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.827250,9004082173,1,4
22-09-2021 14:54:41.3977165226620806,-0.45507812,-0.7607422,0.5136719,-3.625,21.96875,-4.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.842400,9004082173,1,4
22-09-2021 14:54:41.3987165227867837,-1.3525391,-0.0859375,-0.0703125,33.125,12.0625,-53.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.857550,9004082173,1,4
22-09-2021 14:54:41.4057165234496795,-0.87890625,0.3671875,-0.25585938,-7.875,2.96875,-11.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.842400,9004082173,1,4
22-09-2021 14:54:41.4097165239316223,-1.2021484,-0.044921875,-0.1171875,14.28125,10.90625,-61.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.872700,9004082173,1,4
22-09-2021 14:54:41.4147165244415650,-0.9423828,0.29589844,-0.11230469,-14.65625,-1.0,-13.875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.857550,9004082173,1,4
22-09-2021 14:54:41.4177165246776066,-0.4453125,-0.7392578,0.51464844,-2.875,20.96875,-5.25,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.857550,9004082173,1,4
22-09-2021 14:54:41.4237165252946275,-0.97753906,-0.19433594,-0.14355469,9.9375,13.03125,-62.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.887850,9004082173,1,4
22-09-2021 14:54:41.4287165258412056,-0.4404297,-0.7294922,0.51171875,-8.25,20.6875,-7.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.872700,9004082173,1,4
22-09-2021 14:54:41.4387165268285077,-1.0117188,0.22265625,-0.020507812,-10.75,-1.84375,-11.0,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.872700,9004082173,1,4
22-09-2021 14:54:41.4407165269730650,-0.47753906,-0.7128906,0.515625,-10.03125,20.125,-10.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.887850,9004082173,1,4
22-09-2021 14:54:41.4507165279634087,-1.0136719,0.24804688,-0.047851562,-1.65625,2.1875,-1.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.887850,9004082173,1,4
22-09-2021 14:54:41.4557165285456223,-0.69433594,-0.43359375,-0.14746094,8.59375,7.8125,-61.125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.903000,9004082173,1,4
22-09-2021 14:54:41.4567165285921066,-0.46875,-0.6269531,-0.20117188,16.90625,7.90625,-49.5,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.918150,9004082173,1,4
22-09-2021 14:54:41.4617165291419973,-0.9794922,0.25195312,-0.11816406,0.40625,2.84375,4.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.903000,9004082173,1,4
22-09-2021 14:54:41.4627165291804556,-0.45703125,-0.7216797,0.54589844,-8.6875,17.375,-12.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.903000,9004082173,1,4
22-09-2021 14:54:41.4667165295995493,-0.41210938,-0.47265625,-0.2734375,12.625,8.90625,-40.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.933300,9004082173,1,4
22-09-2021 14:54:41.4747165304235181,-0.45117188,-0.7548828,0.46777344,-9.90625,16.09375,-15.59375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.918150,9004082173,1,4
22-09-2021 14:54:41.4837165312678150,-0.9716797,0.28320312,-0.15039062,7.0,3.21875,10.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.918150,9004082173,1,4
22-09-2021 14:54:41.4877165317310233,-0.48046875,-0.7421875,0.4951172,-11.96875,13.65625,-13.03125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.933300,9004082173,1,4
22-09-2021 14:54:41.4887165318392004,-0.5576172,0.0390625,-0.16113281,37.65625,2.125,-11.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.948450,9004082173,1,4
22-09-2021 14:54:41.4937165323352316,-0.9375,0.40722656,-0.13378906,2.0625,1.3125,15.1875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.933300,9004082173,1,4
22-09-2021 14:54:41.4997165329403410,-0.5517578,0.13378906,-0.15234375,54.0625,1.21875,9.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.963600,9004082173,1,4
22-09-2021 14:54:41.5077165336472368,-0.9003906,0.39453125,-0.13867188,-3.6875,0.46875,11.59375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.948450,9004082173,1,4
22-09-2021 14:54:41.5097165339107577,-0.453125,-0.8046875,0.5,-12.65625,8.84375,-15.21875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.948450,9004082173,1,4
22-09-2021 14:54:41.5117165341162472,-0.5761719,0.12890625,-0.05859375,67.6875,-1.34375,30.375,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.978750,9004082173,1,4
22-09-2021 14:54:41.5207165349595233,-0.43554688,-0.8066406,0.4375,-14.65625,10.3125,-11.375,-39.5625,-77.75,12.875,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.963600,9004082173,1,4
22-09-2021 14:54:41.5387165368218618,-0.92285156,0.33984375,-0.14355469,-7.28125,-0.8125,6.03125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.963600,9004082173,1,4
22-09-2021 14:54:41.5407165370042472,-0.95703125,0.34570312,-0.119140625,-2.09375,0.84375,6.15625,35.5625,-56.0,-6.4375,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.978750,9004082173,1,4
22-09-2021 14:54:41.5417165370419556,-0.4716797,-0.81640625,0.484375,-15.15625,7.75,-11.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.978750,9004082173,1,4
22-09-2021 14:54:41.5507165379785181,-0.94140625,0.3564453,-0.109375,-0.3125,-2.40625,5.0625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:40.993900,9004082173,1,4
22-09-2021 14:54:41.5537165382880962,-0.42382812,-0.8017578,0.484375,-12.28125,8.09375,-9.0625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:40.993900,9004082173,1,4
22-09-2021 14:54:41.5647165393880806,-0.4140625,-0.82421875,0.4375,-16.5,9.5,-6.5,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.009050,9004082173,1,4
22-09-2021 14:54:41.5697165399058410,-0.6669922,0.20507812,-0.029296875,80.0,-0.25,54.125,-2.8125,-37.875,33.125,CD:98:11:6E:DB:A3,2021-09-22 14:54:40.993900,9004082173,1,4
22-09-2021 14:54:41.5707165399407941,-0.7607422,0.2529297,-0.034179688,78.0625,-2.8125,78.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.009050,9004082173,1,4
22-09-2021 14:54:41.5707165399686118,-0.76171875,0.27441406,-0.028320312,56.5,-3.4375,99.40625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.024200,9004082173,1,4
22-09-2021 14:54:41.5707165399967056,-0.83203125,0.22558594,-0.053710938,28.375,0.0,113.875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.039350,9004082173,1,4
22-09-2021 14:54:41.5727165402381691,-0.9199219,0.3720703,-0.12988281,1.28125,-1.96875,3.46875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.009050,9004082173,1,4
22-09-2021 14:54:41.5757165405424191,-0.41503906,-0.85253906,0.48339844,-16.125,8.53125,-4.15625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.024200,9004082173,1,4
22-09-2021 14:54:41.5857165415381795,-0.9316406,0.359375,-0.107421875,-3.125,-3.125,2.78125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.024200,9004082173,1,4
22-09-2021 14:54:41.5957165424939712,-0.9609375,0.09082031,-0.08105469,4.8125,1.375,124.25,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.054500,9004082173,1,4
22-09-2021 14:54:41.5967165425363097,-0.95214844,0.33398438,-0.10253906,-0.3125,-1.53125,1.09375,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.039350,9004082173,1,4
22-09-2021 14:54:41.5987165428270910,-0.40429688,-0.8408203,0.4951172,-12.96875,10.125,-0.5625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.039350,9004082173,1,4
22-09-2021 14:54:41.6037165432752993,-1.0673828,-0.029296875,-0.11621094,-6.78125,0.46875,131.6875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.069650,9004082173,1,4
22-09-2021 14:54:41.6107165440251535,-0.4111328,-0.8154297,0.47460938,-10.8125,12.8125,2.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.054500,9004082173,1,4
22-09-2021 14:54:41.6197165448641379,-0.93359375,0.3642578,-0.10839844,0.90625,-4.65625,0.53125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.054500,9004082173,1,4
22-09-2021 14:54:41.6197165449357733,-0.4189453,-0.81640625,0.48632812,-10.6875,14.15625,3.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.069650,9004082173,1,4
22-09-2021 14:54:41.6247165454123775,-1.1210938,-0.14355469,-0.1171875,-6.71875,-3.25,137.0,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.084800,9004082173,1,4
22-09-2021 14:54:41.6297165458596431,-0.921875,0.34277344,-0.15039062,1.6875,-3.0625,-0.625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.069650,9004082173,1,4
22-09-2021 14:54:41.6357165465345754,-1.1679688,-0.234375,-0.14746094,-1.65625,-1.0,135.3125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.099950,9004082173,1,4
22-09-2021 14:54:41.6407165470338254,-0.94433594,0.34570312,-0.1171875,0.59375,-2.8125,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.084800,9004082173,1,4
22-09-2021 14:54:41.6447165473696327,-0.3828125,-0.8066406,0.50097656,-10.15625,16.46875,4.4375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.084800,9004082173,1,4
22-09-2021 14:54:41.6517165481178097,-1.2148438,-0.3984375,-0.17578125,6.03125,-1.71875,133.96875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.115100,9004082173,1,4
22-09-2021 14:54:41.6547165483991639,-0.37109375,-0.8095703,0.46484375,-12.46875,16.78125,4.9375,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.099950,9004082173,1,4
22-09-2021 14:54:41.6637165492780389,-0.92871094,0.34179688,-0.12207031,-3.3125,-4.53125,-0.125,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.099950,9004082173,1,4
22-09-2021 14:54:41.6697165498721170,-0.40429688,-0.8173828,0.48828125,-14.0,16.84375,6.46875,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.115100,9004082173,1,4
22-09-2021 14:54:41.6697165499109868,-1.2294922,-0.47265625,-0.14941406,14.15625,0.78125,128.71875,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.130250,9004082173,1,4
22-09-2021 14:54:41.6737165503332785,-0.9394531,0.31445312,-0.13476562,-3.25,-3.6875,0.96875,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.115100,9004082173,1,4
22-09-2021 14:54:41.6797165509514712,-1.2050781,-0.7089844,-0.14257812,14.5,3.21875,113.28125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.145400,9004082173,1,4
22-09-2021 14:54:41.6857165514741900,-0.9394531,0.33007812,-0.15234375,-2.34375,-4.90625,2.5,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.130250,9004082173,1,4
22-09-2021 14:54:41.6877165516877212,-0.39941406,-0.79296875,0.5253906,-10.9375,15.65625,7.90625,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.130250,9004082173,1,4
22-09-2021 14:54:41.6917165521164504,-1.3427734,-1.1181641,-0.13769531,8.59375,8.59375,86.53125,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.160550,9004082173,1,4
22-09-2021 14:54:41.7017165531120702,-0.3701172,-0.7919922,0.44628906,-15.03125,15.5,7.125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.145400,9004082173,1,4
22-09-2021 14:54:41.7087165537827733,-0.9453125,0.35058594,-0.14941406,-2.21875,-7.03125,3.90625,0.0,0.0,0.0,F9:C2:5B:8A:BB:96,2021-09-22 14:54:41.145400,9004082173,1,4
22-09-2021 14:54:41.7107165539918722,-0.41601562,-0.7998047,0.46191406,-23.21875,12.1875,8.28125,0.0,0.0,0.0,E8:43:CA:7C:8C:39,2021-09-22 14:54:41.160550,9004082173,1,4
22-09-2021 14:54:41.7177165546629399,-1.484375,-1.6152344,-0.051757812,-17.40625,8.09375,28.0625,0.0,0.0,0.0,CD:98:11:6E:DB:A3,2021-09-22 14:54:41.175700,9004082173,1,4
